-185.1967	-1093.3776690716643
-185.2944	-16.146805822561817
-185.392	-782.2845878592665
-185.4896	-2263.8213613176604
-185.5873	-2038.6239751718324
-185.6849	-617.1307278493543
-185.7826	-612.7550194526777
-185.8802	-2150.4041455965107
-185.9779	-2618.4910092052737
-186.0755	-1251.8908030925231
-186.1732	-435.166232992875
-186.2708	-1473.9117889303816
-186.3685	-2384.2044794381436
-186.4661	-1505.3335917623
-186.5638	-401.2524372227828
-186.6614	-1025.1175002993486
-186.759	-2332.561536304027
-186.8567	-2184.9121033110887
-186.9543	-949.7166816729081
-187.052	-659.5764896252099
-187.1496	-1647.6245047825462
-187.2473	-2455.01684812717
-187.3449	-2495.363494547134
-187.4426	-2537.764467759836
-187.5402	-2754.706039938096
-187.6379	-2406.0778375231325
-187.7355	-1622.7939299837371
-187.8331	-1612.6907802042344
-187.9308	-2607.6732537688895
-188.0284	-3214.446516112024
-188.1261	-2534.235600434564
-188.2237	-1581.7053694945653
-188.3214	-1612.6201591776044
-188.419	-2083.8647295764763
-188.5167	-1563.648219250345
-188.6143	-138.6047856376935
-188.712	500.4071300397335
-188.8096	-556.4336270131306
-188.9073	-2219.1263006696604
-189.0049	-3043.905643092343
-189.1026	-3017.45120079529
-189.2002	-2861.3642233191918
-189.2979	-2508.238959808058
-189.3955	-1615.8567571915107
-189.4931	-1032.6082897224337
-189.5908	-1979.156434260777
-189.6884	-3708.0886338402124
-189.7861	-3874.005844131781
-189.8837	-1926.0722055846636
-189.9814	-346.99857646230464
-190.079	-1294.4330946399284
-190.1767	-3544.7742209627922
-190.2743	-4409.74959074265
-190.3719	-3478.4363840917026
-190.4696	-2486.396783681659
-190.5672	-2264.3894209992573
-190.6649	-2023.9216632976525
-190.7625	-1442.9465395260836
-190.8602	-1308.6361194828778
-190.9578	-1829.9205295900751
-191.0555	-2154.2597421808227
-191.1531	-1990.169981160209
-191.2508	-2082.9092213859026
-191.3484	-2607.429984256234
-191.4461	-2678.6934471431505
-191.5437	-2084.348628948367
-191.6413	-1963.394518059526
-191.739	-2880.4957053569815
-191.8366	-3570.8792060170717
-191.9343	-2715.7704036523096
-192.0319	-986.2179109675526
-192.1296	-160.64161405413836
-192.2272	-813.9651231554085
-192.3249	-1925.2101268315105
-192.4225	-2467.245732874186
-192.5202	-2519.046832302428
-192.6178	-2812.192930466244
-192.7155	-3670.4404208335577
-192.8131	-4515.360906322459
-192.9108	-4424.8523828399375
-193.0084	-3286.297850881933
-193.1061	-2120.790208784686
-193.2037	-1875.4871546317036
-193.3013	-2290.7780873078136
-193.399	-2603.084408106458
-193.4966	-2851.2749115112224
-193.5943	-3449.950301888245
-193.6919	-3898.3916713327594
-193.7896	-3347.2009266061923
-193.8872	-2357.3154574249743
-193.9849	-2482.617872936225
-194.0825	-3798.7573604870736
-194.1802	-4456.904531600785
-194.2778	-3372.723871264642
-194.3755	-1902.1223933685544
-194.4731	-1863.7560805493652
-194.5708	-3080.6711490541775
-194.6684	-4041.2429791787554
-194.766	-4114.144278775933
-194.8637	-3837.6001580358775
-194.9613	-3524.0723937607786
-195.059	-2857.904708049079
-195.1566	-1865.0896753850852
-195.2543	-1316.08682019172
-195.3519	-1826.7488146446071
-195.4496	-2971.3018854819065
-195.5472	-3624.8793025797117
-195.6449	-3267.324094982224
-195.7425	-2819.293530275114
-195.8401	-3692.2784227185957
-195.9378	-5711.771988859613
-196.0354	-6700.570992865763
-196.1331	-5041.604969505832
-196.2307	-2143.5691806795667
-196.3284	-1014.4553634299608
-196.426	-2474.733377397866
-196.5237	-4274.816161891494
-196.6213	-4288.891674301705
-196.719	-3090.834256192979
-196.8166	-2575.1535627150506
-196.9143	-3241.511237679761
-197.0119	-3985.019134004541
-197.1095	-3929.300173343452
-197.2072	-3401.995979579233
-197.3048	-3250.724202297867
-197.4025	-3845.217790890357
-197.5001	-4742.368392732242
-197.5978	-5095.386259431064
-197.6954	-4511.491336160588
-197.7931	-3508.0111767361836
-197.8907	-2883.773924138469
-197.9884	-2826.3726343819753
-198.086	-3014.0497482627597
-198.1837	-3228.180823985889
-198.2813	-3283.4454001714034
-198.379	-2853.171137206323
-198.4766	-2188.124571543172
-198.5742	-2419.125233134653
-198.6719	-4017.9457540974263
-198.7695	-5533.408567649142
-198.8672	-5285.76233959388
